symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
ELETX407;ELETROBRAS ON, R$ 40.70, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;40.7;100;BOVESPA;2024-06-22T10:18:38.933Z;2024-06-22T10:18:38.933Z;0.0;34.69;BRELET3X0DO8;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1702662385000;40.7;;UPGRADE REQUIRED!!!
ELETL466;ELETROBRAS ON, R$ 46.20, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;46.2;100;BOVESPA;2024-06-22T10:18:38.387Z;2024-06-22T10:18:38.387Z;0.0;34.69;BRELET3L0DO2;7;False;2024-12-19;128;;0;0;1719245258000;CALL;1718373628000;46.2;00001180000126;UPGRADE REQUIRED!!!
ELETX466;ELETROBRAS ON, R$ 46.20, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;46.2;100;BOVESPA;2024-06-22T10:18:38.934Z;2024-06-22T10:18:38.934Z;0.0;34.69;BRELET3X0DM2;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1707330474000;46.2;00001180000126;UPGRADE REQUIRED!!!
ELETL471;ELETROBRAS ON, R$ 46.70, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-12-20;EUROPEAN;46.7;100;BOVESPA;2024-06-22T10:18:38.387Z;2024-06-22T10:18:38.387Z;0.0;34.69;BRELET3L0DP9;7;False;2024-12-19;128;;0;0;1719244076000;CALL;1718288826000;46.7;00001180000126;UPGRADE REQUIRED!!!
ELETX471;ELETROBRAS ON, R$ 46.70, 20-12-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-12-20;EUROPEAN;46.7;100;BOVESPA;2024-06-22T10:18:38.934Z;2024-06-22T10:18:38.934Z;0.0;34.69;BRELET3X0DN0;7;False;2024-12-19;128;;0;0;1719234000000;PUT;1718895043000;46.7;00001180000126;UPGRADE REQUIRED!!!
ELETA355;ELETROBRAS ON, R$ 35.50, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;35.5;100;BOVESPA;2024-06-22T10:18:38.785Z;2024-06-22T10:18:38.785Z;0.0;34.69;BRELET3A0D95;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1718308352000;35.5;;UPGRADE REQUIRED!!!
ELETM355;ELETROBRAS ON, R$ 35.50, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;35.5;100;BOVESPA;2024-06-22T10:18:38.566Z;2024-06-22T10:18:38.566Z;0.0;34.69;BRELET3M0DA0;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1673901889000;35.5;;UPGRADE REQUIRED!!!
ELETA35;ELETROBRAS ON, R$ 36.50, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;36.5;100;BOVESPA;2024-06-22T10:18:38.711Z;2024-06-22T10:18:38.711Z;0.0;34.69;BRELET3A0D87;7;False;2025-01-16;144;;0;0;1719234000000;CALL;-62167294412000;36.5;;UPGRADE REQUIRED!!!
ELETM35;ELETROBRAS ON, R$ 36.50, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;36.5;100;BOVESPA;2024-06-22T10:18:38.784Z;2024-06-22T10:18:38.784Z;0.0;34.69;BRELET3M0D90;7;False;2025-01-16;144;;0;0;1719234000000;PUT;-62167294412000;36.5;;UPGRADE REQUIRED!!!
ELETA375;ELETROBRAS ON, R$ 37.50, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;37.5;100;BOVESPA;2024-06-22T10:18:38.787Z;2024-06-22T10:18:38.787Z;0.0;34.69;BRELET3A0DA4;7;False;2025-01-16;144;;0;0;1719234000000;CALL;1674143368000;37.5;;UPGRADE REQUIRED!!!
ELETM375;ELETROBRAS ON, R$ 37.50, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;37.5;100;BOVESPA;2024-06-22T10:18:38.566Z;2024-06-22T10:18:38.566Z;0.0;34.69;BRELET3M0DB8;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1718635878000;37.5;;UPGRADE REQUIRED!!!
ELETA400;ELETROBRAS ON, R$ 40.00, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-01-17;EUROPEAN;40.0;100;BOVESPA;2024-06-22T10:18:38.784Z;2024-06-22T10:18:38.784Z;0.0;34.69;BRELET3A0D79;7;False;2025-01-16;144;;0;0;1719244086000;CALL;1718632798000;40.0;;UPGRADE REQUIRED!!!
ELETM400;ELETROBRAS ON, R$ 40.00, 17-01-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-01-17;EUROPEAN;40.0;100;BOVESPA;2024-06-22T10:18:38.609Z;2024-06-22T10:18:38.609Z;0.0;34.69;BRELET3M0D82;7;False;2025-01-16;144;;0;0;1719234000000;PUT;1717787164000;40.0;;UPGRADE REQUIRED!!!
ELETB408;ELETROBRAS ON, R$ 40.42, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-02-21;AMERICAN;40.42;100;BOVESPA;2024-06-22T10:18:38.933Z;2024-06-22T10:18:38.933Z;0.0;34.69;BRELET3B0DG0;7;False;2025-02-20;169;;0;0;1719244077000;CALL;1718912872000;40.42;00001180000126;UPGRADE REQUIRED!!!
ELETN408;ELETROBRAS ON, R$ 40.42, 21-02-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-02-21;EUROPEAN;40.42;100;BOVESPA;2024-06-22T10:18:38.771Z;2024-06-22T10:18:38.771Z;0.0;34.69;BRELET3N0DG6;7;False;2025-02-20;169;;0;0;1719244077000;PUT;1719216324000;40.42;00001180000126;UPGRADE REQUIRED!!!
