symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;lastUpdatedDividendsAt;warning
SUZBV670;SUZANO S.A. ON, R$ 67.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;67.0;100;BOVESPA;2024-06-22T10:18:38.870Z;2024-06-22T10:18:38.870Z;0.0;48.85;BRSUZB3V0AJ0;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1686684137000;67.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBJ675;SUZANO S.A. ON, R$ 67.50, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;67.5;100;BOVESPA;2024-06-22T10:18:38.799Z;2024-06-22T10:18:38.799Z;0.0;48.85;BRSUZB3J0BP1;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1686684137000;67.5;;;UPGRADE REQUIRED!!!
SUZBV675;SUZANO S.A. ON, R$ 67.50, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;67.5;100;BOVESPA;2024-06-22T10:18:38.870Z;2024-06-22T10:18:38.870Z;0.0;48.85;BRSUZB3V0BL4;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1686684137000;67.5;;;UPGRADE REQUIRED!!!
SUZBJ680;SUZANO S.A. ON, R$ 68.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;68.0;100;BOVESPA;2024-06-22T10:18:38.799Z;2024-06-22T10:18:38.799Z;0.0;48.85;BRSUZB3J0AU3;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1686684137000;68.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBV680;SUZANO S.A. ON, R$ 68.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;68.0;100;BOVESPA;2024-06-22T10:18:38.870Z;2024-06-22T10:18:38.870Z;0.0;48.85;BRSUZB3V0B26;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1714416141000;68.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBJ685;SUZANO S.A. ON, R$ 68.50, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;68.5;100;BOVESPA;2024-06-22T10:18:38.800Z;2024-06-22T10:18:38.800Z;0.0;48.85;BRSUZB3J0BI6;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1686684137000;68.5;;;UPGRADE REQUIRED!!!
SUZBV685;SUZANO S.A. ON, R$ 68.50, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;68.5;100;BOVESPA;2024-06-22T10:18:38.870Z;2024-06-22T10:18:38.870Z;0.0;48.85;BRSUZB3V0BD1;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1686684137000;68.5;;;UPGRADE REQUIRED!!!
SUZBJ690;SUZANO S.A. ON, R$ 69.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;69.0;100;BOVESPA;2024-06-22T10:18:38.799Z;2024-06-22T10:18:38.799Z;0.0;48.85;BRSUZB3J0AW9;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1686684137000;69.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBV690;SUZANO S.A. ON, R$ 69.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;69.0;100;BOVESPA;2024-06-22T10:18:38.870Z;2024-06-22T10:18:38.870Z;0.0;48.85;BRSUZB3V0AP7;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1686684137000;69.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBJ695;SUZANO S.A. ON, R$ 69.50, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;69.5;100;BOVESPA;2024-06-22T10:18:38.799Z;2024-06-22T10:18:38.799Z;0.0;48.85;BRSUZB3J0BD7;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1686684137000;69.5;;;UPGRADE REQUIRED!!!
SUZBV695;SUZANO S.A. ON, R$ 69.50, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;69.5;100;BOVESPA;2024-06-22T10:18:38.870Z;2024-06-22T10:18:38.870Z;0.0;48.85;BRSUZB3V0BK6;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1686684137000;69.5;;;UPGRADE REQUIRED!!!
SUZBJ700;SUZANO S.A. ON, R$ 70.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;70.0;100;BOVESPA;2024-06-22T10:18:38.796Z;2024-06-22T10:18:38.796Z;0.0;48.85;BRSUZB3J0AR9;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1686684137000;70.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBV700;SUZANO S.A. ON, R$ 70.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;70.0;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;48.85;BRSUZB3V0AS1;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1686684137000;70.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBJ705;SUZANO S.A. ON, R$ 70.50, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;70.5;100;BOVESPA;2024-06-22T10:18:38.796Z;2024-06-22T10:18:38.796Z;0.0;48.85;BRSUZB3J0BA3;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1712085767000;70.5;;;UPGRADE REQUIRED!!!
SUZBV705;SUZANO S.A. ON, R$ 70.50, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;70.5;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;48.85;BRSUZB3V0BA7;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1686684137000;70.5;;;UPGRADE REQUIRED!!!
SUZBJ710;SUZANO S.A. ON, R$ 71.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;71.0;100;BOVESPA;2024-06-22T10:18:38.784Z;2024-06-22T10:18:38.784Z;0.0;48.85;BRSUZB3J0B88;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1686684137000;71.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBV710;SUZANO S.A. ON, R$ 71.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;71.0;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;48.85;BRSUZB3V0B42;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1686684137000;71.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBJ715;SUZANO S.A. ON, R$ 71.50, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;71.5;100;BOVESPA;2024-06-22T10:18:38.784Z;2024-06-22T10:18:38.784Z;0.0;48.85;BRSUZB3J0BE5;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1686684137000;71.5;;;UPGRADE REQUIRED!!!
SUZBV715;SUZANO S.A. ON, R$ 71.50, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;71.5;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;48.85;BRSUZB3V0BM2;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1686684137000;71.5;;;UPGRADE REQUIRED!!!
SUZBJ720;SUZANO S.A. ON, R$ 72.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;72.0;100;BOVESPA;2024-06-22T10:18:38.784Z;2024-06-22T10:18:38.784Z;0.0;48.85;BRSUZB3J0BH8;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1686684137000;72.0;;;UPGRADE REQUIRED!!!
SUZBV720;SUZANO S.A. ON, R$ 72.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;72.0;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;48.85;BRSUZB3V0BC3;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1686684137000;72.0;;;UPGRADE REQUIRED!!!
SUZBJ725;SUZANO S.A. ON, R$ 72.50, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;72.5;100;BOVESPA;2024-06-22T10:18:38.784Z;2024-06-22T10:18:38.784Z;0.0;48.85;BRSUZB3J0BR7;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1686684137000;72.5;;;UPGRADE REQUIRED!!!
SUZBV725;SUZANO S.A. ON, R$ 72.50, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;72.5;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;48.85;BRSUZB3V0BN0;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1686684137000;72.5;;;UPGRADE REQUIRED!!!
SUZBJ730;SUZANO S.A. ON, R$ 73.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;73.0;100;BOVESPA;2024-06-22T10:18:38.784Z;2024-06-22T10:18:38.784Z;0.0;48.85;BRSUZB3J0BJ4;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1686684137000;73.0;;;UPGRADE REQUIRED!!!
SUZBV730;SUZANO S.A. ON, R$ 73.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;73.0;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;48.85;BRSUZB3V0BR1;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1686684137000;73.0;;;UPGRADE REQUIRED!!!
SUZBJ735;SUZANO S.A. ON, R$ 73.50, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;EUROPEAN;73.5;100;BOVESPA;2024-06-22T10:18:38.784Z;2024-06-22T10:18:38.784Z;0.0;48.85;BRSUZB3J0BB1;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1686684137000;73.5;;;UPGRADE REQUIRED!!!
SUZBV735;SUZANO S.A. ON, R$ 73.50, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;73.5;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;48.85;BRSUZB3V0BB5;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1686684137000;73.5;;;UPGRADE REQUIRED!!!
SUZBJ740;SUZANO S.A. ON, R$ 74.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-10-18;AMERICAN;74.0;100;BOVESPA;2024-06-22T10:18:38.784Z;2024-06-22T10:18:38.784Z;0.0;48.85;BRSUZB3J0BN6;7;False;2024-10-17;84;;0;0;1719234000000;CALL;1686684137000;74.0;;;UPGRADE REQUIRED!!!
SUZBV740;SUZANO S.A. ON, R$ 74.00, 18-10-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-10-18;EUROPEAN;74.0;100;BOVESPA;2024-06-22T10:18:38.875Z;2024-06-22T10:18:38.875Z;0.0;48.85;BRSUZB3V0BJ8;7;False;2024-10-17;84;;0;0;1719234000000;PUT;1686684137000;74.0;;;UPGRADE REQUIRED!!!
SUZBK475;SUZANO S.A. ON, R$ 47.50, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;47.5;100;BOVESPA;2024-06-22T10:18:38.523Z;2024-06-22T10:18:38.523Z;0.0;48.85;BRSUZB3K09X8;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1698417173000;47.5;;;UPGRADE REQUIRED!!!
SUZBW475;SUZANO S.A. ON, R$ 47.50, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;47.5;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;48.85;BRSUZB3W09X3;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1718737633000;47.5;;;UPGRADE REQUIRED!!!
SUZBK480;SUZANO S.A. ON, R$ 48.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;48.0;100;BOVESPA;2024-06-22T10:18:38.522Z;2024-06-22T10:18:38.522Z;0.0;48.85;BRSUZB3K09G3;7;False;2024-11-13;103;;0;0;1719244130000;CALL;1717511424000;48.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBW480;SUZANO S.A. ON, R$ 48.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;48.0;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;48.85;BRSUZB3W09L8;7;False;2024-11-13;103;;0;0;1719244130000;PUT;1717428301000;48.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBK485;SUZANO S.A. ON, R$ 48.50, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;48.5;100;BOVESPA;2024-06-22T10:18:38.522Z;2024-06-22T10:18:38.522Z;0.0;48.85;BRSUZB3K09Q2;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1717444210000;48.5;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBW485;SUZANO S.A. ON, R$ 48.50, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;48.5;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;48.85;BRSUZB3W09W5;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1699883334000;48.5;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBK490;SUZANO S.A. ON, R$ 49.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;49.0;100;BOVESPA;2024-06-22T10:18:38.522Z;2024-06-22T10:18:38.522Z;0.0;48.85;BRSUZB3K09V2;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1716556742000;49.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBW490;SUZANO S.A. ON, R$ 49.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;49.0;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;48.85;BRSUZB3W09P9;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700161228000;49.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBK495;SUZANO S.A. ON, R$ 49.50, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;49.5;100;BOVESPA;2024-06-22T10:18:38.522Z;2024-06-22T10:18:38.522Z;0.0;48.85;BRSUZB3K09D0;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700166149000;49.5;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBW495;SUZANO S.A. ON, R$ 49.50, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;49.5;100;BOVESPA;2024-06-22T10:18:38.760Z;2024-06-22T10:18:38.760Z;0.0;48.85;BRSUZB3W09E3;7;False;2024-11-13;103;;0;0;1719244130000;PUT;1718641382000;49.5;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBK500;SUZANO S.A. ON, R$ 50.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;50.0;100;BOVESPA;2024-06-22T10:18:38.532Z;2024-06-22T10:18:38.532Z;0.0;48.85;BRSUZB3K09C2;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1715870559000;50.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBW500;SUZANO S.A. ON, R$ 50.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;50.0;100;BOVESPA;2024-06-22T10:18:38.732Z;2024-06-22T10:18:38.732Z;0.0;48.85;BRSUZB3W09D5;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700161314000;50.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBK510;SUZANO S.A. ON, R$ 51.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;51.0;100;BOVESPA;2024-06-22T10:18:38.532Z;2024-06-22T10:18:38.532Z;0.0;48.85;BRSUZB3K09T6;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1715870718000;51.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBW510;SUZANO S.A. ON, R$ 51.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;51.0;100;BOVESPA;2024-06-22T10:18:38.732Z;2024-06-22T10:18:38.732Z;0.0;48.85;BRSUZB3W09M6;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700157633000;51.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBK520;SUZANO S.A. ON, R$ 52.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;52.0;100;BOVESPA;2024-06-22T10:18:38.531Z;2024-06-22T10:18:38.531Z;0.0;48.85;BRSUZB3K09J7;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1718216611000;52.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBW520;SUZANO S.A. ON, R$ 52.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;52.0;100;BOVESPA;2024-06-22T10:18:38.732Z;2024-06-22T10:18:38.732Z;0.0;48.85;BRSUZB3W09F0;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700167923000;52.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBK530;SUZANO S.A. ON, R$ 53.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;53.0;100;BOVESPA;2024-06-22T10:18:38.531Z;2024-06-22T10:18:38.531Z;0.0;48.85;BRSUZB3K09H1;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700240905000;53.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBW530;SUZANO S.A. ON, R$ 53.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;53.0;100;BOVESPA;2024-06-22T10:18:38.732Z;2024-06-22T10:18:38.732Z;0.0;48.85;BRSUZB3W0984;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700243698000;53.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBK540;SUZANO S.A. ON, R$ 54.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;54.0;100;BOVESPA;2024-06-22T10:18:38.531Z;2024-06-22T10:18:38.531Z;0.0;48.85;BRSUZB3K09M1;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700242194000;54.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBW540;SUZANO S.A. ON, R$ 54.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;54.0;100;BOVESPA;2024-06-22T10:18:38.731Z;2024-06-22T10:18:38.731Z;0.0;48.85;BRSUZB3W09T1;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700244803000;54.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBK550;SUZANO S.A. ON, R$ 55.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;55.0;100;BOVESPA;2024-06-22T10:18:38.531Z;2024-06-22T10:18:38.531Z;0.0;48.85;BRSUZB3K09U4;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700240564000;55.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBW550;SUZANO S.A. ON, R$ 55.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;55.0;100;BOVESPA;2024-06-22T10:18:38.731Z;2024-06-22T10:18:38.731Z;0.0;48.85;BRSUZB3W09B9;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700164635000;55.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBK560;SUZANO S.A. ON, R$ 56.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;56.0;100;BOVESPA;2024-06-22T10:18:38.530Z;2024-06-22T10:18:38.530Z;0.0;48.85;BRSUZB3K09F5;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700151261000;56.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBW560;SUZANO S.A. ON, R$ 56.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;56.0;100;BOVESPA;2024-06-22T10:18:38.731Z;2024-06-22T10:18:38.731Z;0.0;48.85;BRSUZB3W09I4;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700242177000;56.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBK570;SUZANO S.A. ON, R$ 57.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;57.0;100;BOVESPA;2024-06-22T10:18:38.530Z;2024-06-22T10:18:38.530Z;0.0;48.85;BRSUZB3K0988;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700154515000;57.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBW570;SUZANO S.A. ON, R$ 57.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;57.0;100;BOVESPA;2024-06-22T10:18:38.731Z;2024-06-22T10:18:38.731Z;0.0;48.85;BRSUZB3W09S3;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700242178000;57.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBK580;SUZANO S.A. ON, R$ 58.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;58.0;100;BOVESPA;2024-06-22T10:18:38.530Z;2024-06-22T10:18:38.530Z;0.0;48.85;BRSUZB3K09P4;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700154501000;58.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBW580;SUZANO S.A. ON, R$ 58.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;58.0;100;BOVESPA;2024-06-22T10:18:38.731Z;2024-06-22T10:18:38.731Z;0.0;48.85;BRSUZB3W09G8;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700242178000;58.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBK590;SUZANO S.A. ON, R$ 59.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;59.0;100;BOVESPA;2024-06-22T10:18:38.530Z;2024-06-22T10:18:38.530Z;0.0;48.85;BRSUZB3K09S8;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1718048917000;59.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBW590;SUZANO S.A. ON, R$ 59.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;59.0;100;BOVESPA;2024-06-22T10:18:38.731Z;2024-06-22T10:18:38.731Z;0.0;48.85;BRSUZB3W09R5;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1697651570000;59.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBK600;SUZANO S.A. ON, R$ 60.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;60.0;100;BOVESPA;2024-06-22T10:18:38.512Z;2024-06-22T10:18:38.512Z;0.0;48.85;BRSUZB3K0996;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1700161836000;60.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBW600;SUZANO S.A. ON, R$ 60.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-11-14;EUROPEAN;60.0;100;BOVESPA;2024-06-22T10:18:38.738Z;2024-06-22T10:18:38.738Z;0.0;48.85;BRSUZB3W09N4;7;False;2024-11-13;103;;0;0;1719234000000;PUT;1700142816000;60.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBK610;SUZANO S.A. ON, R$ 61.00, 14-11-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-11-14;AMERICAN;61.0;100;BOVESPA;2024-06-22T10:18:38.512Z;2024-06-22T10:18:38.512Z;0.0;48.85;BRSUZB3K09O7;7;False;2024-11-13;103;;0;0;1719234000000;CALL;1699989382000;61.0;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
